"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-13 14:00","2017","01","13","14:00","-7.8","","-17.6","","45","","","M","27","","22","","","","102.59","","","","-15","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-13 15:00","2017","01","13","15:00","-8.2","","-18.5","","44","","","M","28","","22","","","","102.69","","","","-16","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-13 16:00","2017","01","13","16:00","-9.4","","-19.3","","44","","","M","27","","16","","","","102.77","","","","-16","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-13 17:00","2017","01","13","17:00","-10.2","","-18.7","","50","","","M","28","","11","","","","102.85","","","","-16","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-13 18:00","2017","01","13","18:00","-10.8","","-18.7","","52","","","M","28","","11","","","","103.00","","","","-17","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-13 19:00","2017","01","13","19:00","-12.2","","-19.1","","57","","","M","31","","7","","","","103.10","","","","-17","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-13 20:00","2017","01","13","20:00","-12.7","","-19.5","","57","","","M","31","","9","","","","103.17","","","","-18","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-13 21:00","2017","01","13","21:00","-13.8","","-19.2","","64","","","M","30","","5","","","","103.23","","","","-17","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-13 22:00","2017","01","13","22:00","-14.3","","-19.6","","64","","","M","30","","8","","","","103.24","","","","-20","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-13 23:00","2017","01","13","23:00","-14.9","","-19.5","","68","","","M","31","","5","","","","103.23","","","","-18","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-14 00:00","2017","01","14","00:00","-17.0","","-19.7","","79","","","M","30","","3","","","","103.20","","","","-19","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-14 01:00","2017","01","14","01:00","-17.4","","-19.8","","81","","","M","30","","4","","","","103.15","","","","-21","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-14 02:00","2017","01","14","02:00","-18.3","","-20.5","","83","","","M","","","0","","","","103.16","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-14 03:00","2017","01","14","03:00","-18.6","","-20.3","","86","","","M","","","0","","","","103.11","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-14 04:00","2017","01","14","04:00","-18.8","","-21.0","","83","","","M","","","0","","","","103.09","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-14 05:00","2017","01","14","05:00","-19.9","","-21.3","","88","","","M","","","0","","","","103.01","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-14 06:00","2017","01","14","06:00","-20.3","","-21.9","","87","","","M","","","0","","","","102.95","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-14 07:00","2017","01","14","07:00","-20.9","","-22.8","","85","","","M","","","0","","","","102.88","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-14 08:00","2017","01","14","08:00","-19.5","","-21.2","","86","","","M","","","0","","","","102.87","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-14 09:00","2017","01","14","09:00","-18.0","","-19.7","","86","","","M","","","0","","","","102.88","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-14 10:00","2017","01","14","10:00","-16.3","","-19.8","","75","","","M","7","","5","","","","102.77","","","","-20","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-14 11:00","2017","01","14","11:00","-14.0","","-19.1","","65","","","M","","","0","","","","102.61","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-14 12:00","2017","01","14","12:00","-13.7","","-18.9","","65","","","M","17","","5","","","","102.41","","","","-17","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-14 13:00","2017","01","14","13:00","-12.6","","-17.8","","65","","","M","14","","5","","","","102.25","","","","-16","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-14 14:00","2017","01","14","14:00","-12.2","","-16.5","","70","","","M","30","","5","","","","102.11","","","","-15","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-14 15:00","2017","01","14","15:00","-10.7","","-15.7","","67","","","M","13","","6","","","","101.96","","","","-14","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-14 16:00","2017","01","14","16:00","-10.2","","-15.1","","67","","","M","","","0","","","","101.86","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-14 17:00","2017","01","14","17:00","-11.9","","-15.3","","76","","","M","35","","7","","","","101.79","","","","-16","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-14 18:00","2017","01","14","18:00","-11.6","","-14.9","","76","","","M","11","","3","","","","101.69","","","","-13","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-14 19:00","2017","01","14","19:00","-10.9","","-13.9","","79","","","M","","","0","","","","101.60","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-14 20:00","2017","01","14","20:00","-9.7","","-12.4","","80","","","M","13","","6","","","","101.50","","","","-13","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-14 21:00","2017","01","14","21:00","-10.1","","-12.2","","84","","","M","","","0","","","","101.48","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-14 22:00","2017","01","14","22:00","-9.5","","-11.6","","84","","","M","25","","3","","","","101.41","","","","-11","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-14 23:00","2017","01","14","23:00","-9.6","","-11.4","","87","","","M","27","","5","","","","101.37","","","","-12","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-15 00:00","2017","01","15","00:00","-5.3","","-8.2","","80","","","M","24","","11","","","","101.30","","","","-10","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-15 01:00","2017","01","15","01:00","-5.3","","-8.3","","79","","","M","25","","14","","","","101.29","","","","-11","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-15 02:00","2017","01","15","02:00","-5.4","","-8.4","","79","","","M","25","","12","","","","101.32","","","","-10","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-15 03:00","2017","01","15","03:00","-5.3","","-8.6","","77","","","M","25","","11","","","","101.36","","","","-10","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-15 04:00","2017","01","15","04:00","-6.0","","-8.8","","80","","","M","25","","12","","","","101.38","","","","-11","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-15 05:00","2017","01","15","05:00","-6.8","","-9.3","","82","","","M","26","","9","","","","101.45","","","","-11","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-15 06:00","2017","01","15","06:00","-7.7","","-10.0","","84","","","M","27","","8","","","","101.55","","","","-12","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-15 07:00","2017","01","15","07:00","-8.4","","-10.2","","87","","","M","28","","4","","","","101.67","","","","-11","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-15 08:00","2017","01","15","08:00","-9.8","","-11.2","","90","","","M","36","","4","","","","101.80","","","","-12","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-15 09:00","2017","01","15","09:00","-9.4","","-12.7","","77","","","M","1","","4","","","","101.90","","","","-12","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-15 10:00","2017","01","15","10:00","-9.5","","-14.1","","69","","","M","4","","11","","","","101.94","","","","-15","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-15 11:00","2017","01","15","11:00","-9.2","","-14.9","","63","","","M","36","","6","","","","101.96","","","","-13","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-15 12:00","2017","01","15","12:00","-9.2","","-15.1","","62","","","M","2","","6","","","","101.90","","","","-13","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-15 13:00","2017","01","15","13:00","-8.6","","-14.2","","63","","","M","6","","6","","","","101.81","","","","-12","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-15 14:00","2017","01","15","14:00","-7.4","","-13.7","","61","","","M","25","","8","","","","101.82","","","","-11","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-15 15:00","2017","01","15","15:00","-7.6","","-13.6","","62","","","M","24","","9","","","","101.81","","","","-12","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-15 16:00","2017","01","15","16:00","-7.7","","-13.3","","64","","","M","26","","4","","","","101.84","","","","-10","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-15 17:00","2017","01","15","17:00","-9.2","","-12.7","","75","","","M","","","0","","","","101.86","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-15 18:00","2017","01","15","18:00","-11.1","","-13.2","","84","","","M","","","0","","","","101.86","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-15 19:00","2017","01","15","19:00","-12.6","","-14.1","","89","","","M","","","0","","","","101.85","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-15 20:00","2017","01","15","20:00","-13.7","","-14.9","","91","","","M","","","0","","","","101.86","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-15 21:00","2017","01","15","21:00","-13.6","","-14.7","","91","","","M","18","","5","","","","101.85","","","","-17","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-15 22:00","2017","01","15","22:00","-11.8","","-13.7","","86","","","M","17","","4","","","","101.77","","","","-14","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-15 23:00","2017","01","15","23:00","-12.0","","-13.5","","89","","","M","15","","4","","","","101.78","","","","-15","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-16 00:00","2017","01","16","00:00","-12.9","","-14.5","","88","","","M","17","","6","","","","101.70","","","","-17","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-16 01:00","2017","01","16","01:00","-12.3","","-14.0","","88","","","M","17","","3","","","","101.68","","","","-14","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-16 02:00","2017","01","16","02:00","-10.6","","-11.9","","90","","","M","20","","3","","","","101.69","","","","-12","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-16 03:00","2017","01","16","03:00","-10.9","","-11.9","","92","","","M","","","0","","","","101.66","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-16 04:00","2017","01","16","04:00","-10.3","","-11.5","","91","","","M","17","","4","","","","101.58","","","","-13","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-16 05:00","2017","01","16","05:00","-9.1","","-10.2","","92","","","M","17","","7","","","","101.54","","","","-13","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-16 06:00","2017","01","16","06:00","-6.9","","-8.3","","89","","","M","18","","4","","","","101.56","","","","-9","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-16 07:00","2017","01","16","07:00","-5.8","","-7.5","","88","","","M","19","","9","","","","101.47","","","","-10","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-16 08:00","2017","01","16","08:00","-5.6","","-7.3","","88","","","M","18","","9","","","","101.43","","","","-10","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-16 09:00","2017","01","16","09:00","-3.0","","-5.8","","81","","","M","20","","13","","","","101.36","","","","-8","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-16 10:00","2017","01","16","10:00","-1.4","","-5.3","","75","","","M","20","","16","","","","101.36","","","","-6","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-16 11:00","2017","01","16","11:00","-0.1","","-4.3","","73","","","M","22","","15","","","","101.34","","","","-5","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-16 12:00","2017","01","16","12:00","1.0","","-3.6","","71","","","M","22","","18","","","","101.24","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-16 13:00","2017","01","16","13:00","2.0","","-3.5","","67","","","M","22","","17","","","","101.15","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-16 14:00","2017","01","16","14:00","2.6","","-3.6","","64","","","M","22","","19","","","","101.08","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-16 15:00","2017","01","16","15:00","2.8","","-3.7","","62","","","M","23","","15","","","","101.06","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-16 16:00","2017","01","16","16:00","2.1","","-2.7","","71","","","M","21","","14","","","","101.08","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-16 17:00","2017","01","16","17:00","0.8","","-2.5","","79","","","M","22","","16","","","","101.11","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-16 18:00","2017","01","16","18:00","0.2","","-2.4","","83","","","M","21","","12","","","","101.14","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-16 19:00","2017","01","16","19:00","-0.1","","-2.6","","83","","","M","22","","10","","","","101.20","","","","-3","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-16 20:00","2017","01","16","20:00","-0.3","","-2.8","","84","","","M","22","","10","","","","101.22","","","","-4","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-16 21:00","2017","01","16","21:00","-0.7","","-2.9","","85","","","M","23","","9","","","","101.24","","","","-4","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-16 22:00","2017","01","16","22:00","-1.0","","-3.2","","85","","","M","21","","10","","","","101.22","","","","-5","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-16 23:00","2017","01","16","23:00","-1.4","","-3.8","","84","","","M","21","","7","","","","101.23","","","","-4","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-17 00:00","2017","01","17","00:00","-2.0","","-4.1","","86","","","M","21","","4","","","","101.24","","","","-3","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-17 01:00","2017","01","17","01:00","-3.2","","-4.9","","88","","","M","24","","5","","","","101.24","","","","-5","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-17 02:00","2017","01","17","02:00","-4.4","","-5.3","","94","","","M","","","0","","","","101.29","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-17 03:00","2017","01","17","03:00","-6.6","","-6.9","","98","","","M","","","0","","","","101.30","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-17 04:00","2017","01","17","04:00","-7.1","","-7.3","","98","","","M","","","0","","","","101.28","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-17 05:00","2017","01","17","05:00","-7.0","","-7.3","","98","","","M","","","0","","","","101.27","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-17 06:00","2017","01","17","06:00","-9.3","","-9.8","","96","","","M","","","0","","","","101.32","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-17 07:00","2017","01","17","07:00","-9.7","","-10.3","","95","","","M","","","0","","","","101.30","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-17 08:00","2017","01","17","08:00","-10.1","","-10.7","","95","","","M","9","","3","","","","101.33","","","","-12","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-17 09:00","2017","01","17","09:00","-8.9","","-9.6","","95","","","M","7","","5","","","","101.30","","","","-12","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-17 10:00","2017","01","17","10:00","-6.3","","-6.8","","96","","","M","8","","6","","","","101.24","","","","-9","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-17 11:00","2017","01","17","11:00","-1.7","","-4.0","","84","","","M","7","","24","","","","101.15","","","","-8","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-17 12:00","2017","01","17","12:00","-0.6","","-4.2","","77","","","M","7","","29","","","","101.03","","","","-7","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-17 13:00","2017","01","17","13:00","-0.6","","-3.7","","80","","","M","7","","25","","","","100.96","","","","-7","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-17 14:00","2017","01","17","14:00","-0.9","","-4.2","","78","","","M","7","","26","","","","100.84","","","","-7","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-17 15:00","2017","01","17","15:00","-1.3","","-4.8","","77","","","M","7","","25","","","","100.79","","","","-8","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-17 16:00","2017","01","17","16:00","-1.7","","-5.4","","76","","","M","6","","24","","","","100.72","","","","-8","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-17 17:00","2017","01","17","17:00","-2.1","","-5.6","","77","","","M","6","","23","","","","100.65","","","","-8","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-17 18:00","2017","01","17","18:00","-2.3","","-5.8","","77","","","M","6","","25","","","","100.58","","","","-9","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-17 19:00","2017","01","17","19:00","-2.7","","-6.4","","76","","","M","6","","25","","","","100.53","","","","-9","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-17 20:00","2017","01","17","20:00","-2.8","","-5.9","","79","","","M","7","","22","","","","100.48","","","","-9","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-17 21:00","2017","01","17","21:00","-2.6","","-4.9","","84","","","M","6","","20","","","","100.41","","","","-9","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-17 22:00","2017","01","17","22:00","-3.5","","-5.0","","90","","","M","6","","21","","","","100.37","","","","-10","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-17 23:00","2017","01","17","23:00","-4.6","","-5.5","","94","","","M","5","","15","","","","100.32","","","","-10","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-18 00:00","2017","01","18","00:00","-5.0","","-5.6","","96","","","M","5","","15","","","","100.25","","","","-11","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-18 01:00","2017","01","18","01:00","-4.5","","-5.2","","95","","","M","7","","19","","","","100.19","","","","-11","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-18 02:00","2017","01","18","02:00","-4.4","","-5.1","","95","","","M","7","","21","","","","100.16","","","","-11","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-18 03:00","2017","01","18","03:00","-4.2","","-5.0","","94","","","M","7","","20","","","","100.11","","","","-11","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-18 04:00","2017","01","18","04:00","-4.6","","-5.3","","94","","","M","6","","12","","","","100.11","","","","-9","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-18 05:00","2017","01","18","05:00","-4.2","","-4.8","","95","","","M","6","","15","","","","100.13","","","","-10","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-18 06:00","2017","01","18","06:00","-4.2","","-4.7","","96","","","M","7","","15","","","","100.15","","","","-10","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-18 07:00","2017","01","18","07:00","-4.0","","-4.3","","98","","","M","7","","13","","","","100.18","","","","-9","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-18 08:00","2017","01","18","08:00","-4.3","","-4.7","","97","","","M","8","","19","","","","100.14","","","","-10","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-18 09:00","2017","01","18","09:00","-4.0","","-4.4","","97","","","M","6","","16","","","","100.19","","","","-10","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-18 10:00","2017","01","18","10:00","-3.7","","-4.0","","98","","","M","5","","11","","","","100.26","","","","-8","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-18 11:00","2017","01","18","11:00","-3.5","","-3.9","","97","","","M","4","","8","","","","100.26","","","","-7","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-18 12:00","2017","01","18","12:00","-2.8","","-3.2","","97","","","M","6","","11","","","","100.17","","","","-7","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-18 13:00","2017","01","18","13:00","-2.6","","-2.9","","97","","","M","8","","9","","","","100.13","","","","-6","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-18 14:00","2017","01","18","14:00","-2.0","","-2.4","","97","","","M","31","","3","","","","100.25","","","","-3","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-18 15:00","2017","01","18","15:00","-2.5","","-2.8","","98","","","M","33","","3","","","","100.30","","","","-4","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-18 16:00","2017","01","18","16:00","-2.6","","-2.8","","98","","","M","","","0","","","","100.34","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-18 17:00","2017","01","18","17:00","-2.4","","-2.6","","99","","","M","25","","7","","","","100.43","","","","-5","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-18 18:00","2017","01","18","18:00","-2.1","","-2.4","","98","","","M","22","","4","","","","100.39","","","","-4","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-18 19:00","2017","01","18","19:00","-1.8","","-2.2","","98","","","M","23","","5","","","","100.41","","","","-4","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-18 20:00","2017","01","18","20:00","-1.6","","-2.0","","97","","","M","21","","5","","","","100.37","","","","-3","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-18 21:00","2017","01","18","21:00","-1.2","","-1.5","","98","","","M","19","","4","","","","100.34","","","","-3","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-18 22:00","2017","01","18","22:00","-1.0","","-1.0","","99","","","M","22","","3","","","","100.35","","","","-2","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-18 23:00","2017","01","18","23:00","-0.4","","-0.5","","100","","","M","18","","6","","","","100.27","","","","-2","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-19 00:00","2017","01","19","00:00","0.2","","0.1","","99","","","M","22","","6","","","","100.30","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-19 01:00","2017","01","19","01:00","0.4","","0.1","","98","","","M","21","","6","","","","100.30","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-19 02:00","2017","01","19","02:00","0.5","","0.2","","98","","","M","22","","8","","","","100.32","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-19 03:00","2017","01","19","03:00","0.6","","0.4","","98","","","M","24","","9","","","","100.33","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-19 04:00","2017","01","19","04:00","0.8","","0.5","","98","","","M","24","","10","","","","100.30","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-19 05:00","2017","01","19","05:00","0.8","","0.5","","97","","","M","24","","7","","","","100.35","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-19 06:00","2017","01","19","06:00","0.8","","0.4","","97","","","M","23","","6","","","","100.39","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-19 07:00","2017","01","19","07:00","0.8","","0.4","","97","","","M","24","","6","","","","100.44","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-19 08:00","2017","01","19","08:00","0.8","","0.4","","97","","","M","23","","6","","","","100.52","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-19 09:00","2017","01","19","09:00","1.1","","0.5","","96","","","M","23","","6","","","","100.56","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-19 10:00","2017","01","19","10:00","1.2","","0.5","","95","","","M","25","","10","","","","100.62","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-19 11:00","2017","01","19","11:00","1.4","","0.5","","94","","","M","26","","7","","","","100.64","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-19 12:00","2017","01","19","12:00","1.7","","0.5","","92","","","M","25","","8","","","","100.57","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-19 13:00","2017","01","19","13:00","1.9","","0.5","","90","","","M","26","","7","","","","100.50","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-19 14:00","2017","01","19","14:00","2.1","","0.6","","90","","","M","25","","7","","","","100.49","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-19 15:00","2017","01","19","15:00","2.0","","0.6","","91","","","M","25","","7","","","","100.51","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-19 16:00","2017","01","19","16:00","1.9","","0.6","","92","","","M","25","","5","","","","100.51","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-19 17:00","2017","01","19","17:00","1.6","","0.7","","93","","","M","","","0","","","","100.53","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-19 18:00","2017","01","19","18:00","1.7","","0.6","","92","","","M","24","","5","","","","100.62","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-19 19:00","2017","01","19","19:00","1.3","","0.1","","92","","","M","25","","4","","","","100.65","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-19 20:00","2017","01","19","20:00","1.0","","-0.3","","91","","","M","","","0","","","","100.70","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-19 21:00","2017","01","19","21:00","1.5","","-0.6","","86","","","M","23","","3","","","","100.74","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-19 22:00","2017","01","19","22:00","1.3","","-0.6","","87","","","M","","","0","","","","100.72","","","","","","NA"
