"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-13 15:00","2021","01","13","15:00","0.2","","-2.2","","84","","","","19","","15","","","","99.88","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-13 16:00","2021","01","13","16:00","-0.1","","-2.2","","86","","","","18","","15","","","","99.84","","","","-5","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-13 17:00","2021","01","13","17:00","0.1","","-2.8","","80","","","","18","","12","","","","99.82","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-13 18:00","2021","01","13","18:00","0.1","","-2.8","","81","","","","18","","14","","","","99.79","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-13 19:00","2021","01","13","19:00","0.0","","-2.3","","84","","","","18","","13","","","","99.76","","","","-4","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-13 20:00","2021","01","13","20:00","0.2","","-2.0","","85","","","","18","","13","","","","99.72","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-13 21:00","2021","01","13","21:00","0.1","","-1.6","","88","","","","19","","11","","","","99.71","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-13 22:00","2021","01","13","22:00","0.2","","-1.4","","89","","","","19","","9","","","","99.69","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-13 23:00","2021","01","13","23:00","0.2","","-1.2","","91","","","","19","","6","","","","99.69","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-14 00:00","2021","01","14","00:00","0.2","","-1.3","","89","","","","25","","3","","","","99.68","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-14 01:00","2021","01","14","01:00","-0.2","","-1.1","","94","","","","","","0","","","","99.68","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-14 02:00","2021","01","14","02:00","-0.6","","-1.1","","97","","","","12","","2","","","","99.72","","","","-1","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-14 03:00","2021","01","14","03:00","-0.4","","-1.3","","94","","","","19","","3","","","","99.71","","","","-1","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-14 04:00","2021","01","14","04:00","-0.9","","-2.0","","92","","","","18","","1","","","","99.69","","","","-1","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-14 05:00","2021","01","14","05:00","-1.3","","-2.4","","92","","","","15","","2","","","","99.70","","","","-2","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-14 06:00","2021","01","14","06:00","-1.3","","-2.2","","94","","","","15","","2","","","","99.73","","","","-2","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-14 07:00","2021","01","14","07:00","-1.3","","-2.2","","94","","","","","","0","","","","99.77","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-14 08:00","2021","01","14","08:00","-1.1","","-2.0","","94","","","","","","0","","","","99.84","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-14 09:00","2021","01","14","09:00","-1.0","","-2.0","","93","","","","0","","1","","","","99.88","","","","-1","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-14 10:00","2021","01","14","10:00","0.3","","-1.6","","87","","","","","","0","","","","99.93","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-14 11:00","2021","01","14","11:00","0.8","","-1.4","","85","","0.0","","14","","2","","","","99.92","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-14 12:00","2021","01","14","12:00","1.2","","-1.2","","84","","0.0","","12","","2","","","","99.85","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-14 13:00","2021","01","14","13:00","1.5","","-1.2","","82","","0.0","","7","","1","","","","99.83","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-14 14:00","2021","01","14","14:00","1.5","","-1.3","","81","","0.0","","4","","3","","","","99.85","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-14 15:00","2021","01","14","15:00","1.4","","-1.2","","83","","0.0","","9","","4","","","","99.89","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-14 16:00","2021","01","14","16:00","0.9","","-1.1","","86","","0.0","","7","","1","","","","99.97","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-14 17:00","2021","01","14","17:00","0.6","","-1.3","","87","","0.0","","36","","3","","","","100.02","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-14 18:00","2021","01","14","18:00","0.0","","-1.3","","91","","","","4","","3","","","","100.08","","","","-1","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-14 19:00","2021","01","14","19:00","-0.1","","-1.3","","91","","","","6","","5","","","","100.15","","","","-2","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-14 20:00","2021","01","14","20:00","0.3","","-1.3","","89","","","","6","","6","","","","100.23","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-14 21:00","2021","01","14","21:00","0.0","","-1.3","","91","","","","7","","8","","","","100.28","","","","-3","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-14 22:00","2021","01","14","22:00","-0.2","","-1.4","","92","","","","6","","4","","","","100.31","","","","-1","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-14 23:00","2021","01","14","23:00","-0.9","","-1.7","","94","","","","8","","4","","","","100.33","","","","-2","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-15 00:00","2021","01","15","00:00","-0.3","","-1.2","","94","","","","8","","9","","","","100.31","","","","-3","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-15 01:00","2021","01","15","01:00","-0.3","","-1.3","","93","","","","7","","6","","","","100.36","","","","-2","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-15 02:00","2021","01","15","02:00","-1.0","","-1.9","","94","","","","9","","5","","","","100.42","","","","-3","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-15 03:00","2021","01","15","03:00","-3.3","","-4.2","","93","","","","6","","7","","","","100.46","","","","-6","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-15 04:00","2021","01","15","04:00","-5.0","","-5.3","","98","","","","8","","5","","","","100.49","","","","-7","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-15 05:00","2021","01","15","05:00","-5.5","","-5.8","","98","","","","7","","10","","","","100.48","","","","-10","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-15 06:00","2021","01","15","06:00","-1.7","","-1.8","","99","","","","9","","9","","","","100.49","","","","-5","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-15 07:00","2021","01","15","07:00","-1.8","","-2.0","","99","","","","10","","15","","","","100.52","","","","-7","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-15 08:00","2021","01","15","08:00","-1.4","","-1.7","","98","","","","11","","16","","","","100.57","","","","-6","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-15 09:00","2021","01","15","09:00","-1.1","","-1.6","","97","","","","9","","15","","","","100.60","","","","-6","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-15 10:00","2021","01","15","10:00","-0.6","","-2.3","","88","","","","8","","15","","","","100.57","","","","-5","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-15 11:00","2021","01","15","11:00","0.2","","-2.5","","82","","","","8","","13","","","","100.54","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-15 12:00","2021","01","15","12:00","0.2","","-2.4","","82","","","","7","","21","","","","100.42","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-15 13:00","2021","01","15","13:00","0.7","","-2.2","","81","","0.0","","8","","21","","","","100.38","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-15 14:00","2021","01","15","14:00","0.6","","-2.3","","81","","0.0","","8","","17","","","","100.30","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-15 15:00","2021","01","15","15:00","0.8","","-2.1","","81","","0.0","","7","","14","","","","100.31","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-15 16:00","2021","01","15","16:00","0.6","","-2.3","","81","","0.0","","8","","18","","","","100.27","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-15 17:00","2021","01","15","17:00","0.5","","-2.5","","81","","","","8","","22","","","","100.25","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-15 18:00","2021","01","15","18:00","0.5","","-2.6","","80","","","","9","","18","","","","100.29","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-15 19:00","2021","01","15","19:00","0.0","","-2.7","","82","","","","9","","17","","","","100.29","","","","-5","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-15 20:00","2021","01","15","20:00","-0.1","","-2.4","","84","","","","9","","18","","","","100.18","","","","-5","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-15 21:00","2021","01","15","21:00","-0.9","","-2.8","","87","","","","7","","12","","","","100.20","","","","-5","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-15 22:00","2021","01","15","22:00","-1.0","","-2.8","","87","","","","7","","14","","","","100.12","","","","-5","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-15 23:00","2021","01","15","23:00","-0.2","","-2.4","","85","","","","7","","17","","","","100.02","","","","-5","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-16 00:00","2021","01","16","00:00","0.3","","-2.2","","84","","","","8","","13","","","","99.91","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-16 01:00","2021","01","16","01:00","0.9","","-2.0","","81","","0.0","","8","","18","","","","99.80","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-16 02:00","2021","01","16","02:00","1.4","","-2.0","","78","","0.0","","8","","18","","","","99.70","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-16 03:00","2021","01","16","03:00","1.0","","-1.7","","82","","0.0","","8","","18","","","","99.64","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-16 04:00","2021","01","16","04:00","0.6","","-0.9","","89","","1.4","","7","","17","","","","99.55","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-16 05:00","2021","01","16","05:00","0.3","","-0.2","","96","","","","7","","19","","","","99.39","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-16 06:00","2021","01","16","06:00","0.6","","0.1","","96","","2.2","","7","","16","","","","99.32","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-16 07:00","2021","01","16","07:00","0.4","","0.1","","98","","","","7","","15","","","","99.29","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-16 08:00","2021","01","16","08:00","0.3","","0.0","","98","","","","6","","15","","","","99.20","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-16 09:00","2021","01","16","09:00","-0.1","","-0.4","","98","","","","6","","19","","","","99.12","","","","-5","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-16 10:00","2021","01","16","10:00","-0.6","","-0.8","","99","","","","6","","17","","","","99.03","","","","-6","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-16 11:00","2021","01","16","11:00","-0.7","","-0.9","","98","","","","6","","16","","","","98.86","","","","-5","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-16 12:00","2021","01","16","12:00","-0.5","","-0.8","","97","","","","6","","20","","","","98.66","","","","-6","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-16 13:00","2021","01","16","13:00","-0.2","","-0.6","","97","","","","6","","24","","","","98.46","","","","-6","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-16 14:00","2021","01","16","14:00","0.1","","-0.1","","98","","","","8","","22","","","","98.35","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-16 15:00","2021","01","16","15:00","0.1","","-0.2","","98","","","","8","","23","","","","98.28","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-16 16:00","2021","01","16","16:00","0.1","","0.0","","99","","","","12","","1","","","","98.30","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-16 17:00","2021","01","16","17:00","0.0","","-0.1","","99","","","","30","","4","","","","98.29","","","","-1","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-16 18:00","2021","01","16","18:00","-0.1","","-0.2","","99","","","","32","","4","","","","98.24","","","","-1","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-16 19:00","2021","01","16","19:00","-0.3","","-0.4","","99","","","","32","","4","","","","98.17","","","","-2","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-16 20:00","2021","01","16","20:00","-0.6","","-0.7","","99","","","","36","","2","","","","98.11","","","","-1","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-16 21:00","2021","01","16","21:00","-0.6","","-0.8","","99","","","","","","0","","","","98.05","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-16 22:00","2021","01","16","22:00","-0.7","","-0.8","","99","","","","15","","1","","","","97.99","","","","-1","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-16 23:00","2021","01","16","23:00","-0.6","","-0.7","","99","","","","","","0","","","","97.96","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-17 00:00","2021","01","17","00:00","-0.4","","-0.6","","99","","","","25","","6","","","","97.92","","","","-2","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-17 01:00","2021","01","17","01:00","-0.1","","-0.2","","99","","","","25","","9","","","","97.90","","","","-3","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-17 02:00","2021","01","17","02:00","0.1","","0.0","","99","","","","25","","9","","","","97.91","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-17 03:00","2021","01","17","03:00","0.2","","0.2","","99","","","","25","","13","","","","97.91","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-17 04:00","2021","01","17","04:00","0.3","","0.2","","99","","","","26","","12","","","","97.94","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-17 05:00","2021","01","17","05:00","0.2","","0.1","","99","","","","25","","12","","","","97.97","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-17 06:00","2021","01","17","06:00","0.1","","0.0","","99","","","","26","","12","","","","98.01","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-17 07:00","2021","01","17","07:00","-0.1","","-0.3","","99","","","","26","","13","","","","98.07","","","","-4","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-17 08:00","2021","01","17","08:00","-0.3","","-0.5","","98","","","","26","","13","","","","98.15","","","","-4","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-17 09:00","2021","01","17","09:00","-0.7","","-1.1","","97","","","","26","","14","","","","98.23","","","","-5","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-17 10:00","2021","01","17","10:00","-0.9","","-1.5","","96","","","","26","","15","","","","98.31","","","","-6","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-17 11:00","2021","01","17","11:00","-1.0","","-1.7","","95","","","","26","","15","","","","98.39","","","","-6","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-17 12:00","2021","01","17","12:00","-1.7","","-2.5","","94","","","","27","","18","","","","98.43","","","","-7","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-17 13:00","2021","01","17","13:00","-2.2","","-3.3","","92","","","","26","","15","","","","98.51","","","","-7","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-17 14:00","2021","01","17","14:00","-2.6","","-3.9","","91","","","","26","","20","","","","98.57","","","","-9","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-17 15:00","2021","01","17","15:00","-2.9","","-4.1","","91","","","","26","","16","","","","98.66","","","","-8","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-17 16:00","2021","01","17","16:00","-3.5","","-4.8","","90","","","","27","","17","","","","98.80","","","","-9","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-17 17:00","2021","01","17","17:00","-4.0","","-5.3","","90","","","","27","","15","","","","98.90","","","","-9","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-17 18:00","2021","01","17","18:00","-4.3","","-5.7","","90","","","","27","","14","","","","98.97","","","","-9","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-17 19:00","2021","01","17","19:00","-5.0","","-6.4","","90","","","","26","","11","","","","99.02","","","","-10","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-17 20:00","2021","01","17","20:00","-5.2","","-6.8","","89","","","","26","","11","","","","99.08","","","","-10","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-17 21:00","2021","01","17","21:00","-5.8","","-7.3","","89","","","","25","","12","","","","99.12","","","","-11","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-17 22:00","2021","01","17","22:00","-5.4","","-6.9","","89","","","","26","","10","","","","99.14","","","","-10","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-17 23:00","2021","01","17","23:00","-5.2","","-6.8","","88","","","","28","","13","","","","99.15","","","","-10","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-18 00:00","2021","01","18","00:00","-5.5","","-7.2","","88","","","","28","","10","","","","99.12","","","","-10","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-18 01:00","2021","01","18","01:00","-5.9","","-7.7","","87","","","","27","","10","","","","99.12","","","","-10","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-18 02:00","2021","01","18","02:00","-6.9","","-8.7","","87","","","","28","","10","","","","99.16","","","","-12","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-18 03:00","2021","01","18","03:00","-7.9","","-9.7","","87","","","","25","","9","","","","99.22","","","","-12","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-18 04:00","2021","01","18","04:00","-8.4","","-10.2","","87","","","","25","","9","","","","99.22","","","","-13","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-18 05:00","2021","01","18","05:00","-9.4","","-10.9","","88","","","","27","","10","","","","99.23","","","","-15","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-18 06:00","2021","01","18","06:00","-9.9","","-11.4","","88","","","","26","","8","","","","99.29","","","","-14","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-18 07:00","2021","01","18","07:00","-10.5","","-12.3","","87","","","","26","","8","","","","99.35","","","","-15","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-18 08:00","2021","01","18","08:00","-10.3","","-12.1","","87","","","","27","","8","","","","99.40","","","","-15","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-18 09:00","2021","01","18","09:00","-9.5","","-11.6","","85","","","","27","","11","","","","99.47","","","","-15","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-18 10:00","2021","01","18","10:00","-9.1","","-12.2","","78","","","","27","","12","","","","99.55","","","","-15","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-18 11:00","2021","01","18","11:00","-8.2","","-12.3","","72","","","","26","","12","","","","99.57","","","","-14","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-18 12:00","2021","01","18","12:00","-8.1","","-12.4","","72","","","","27","","13","","","","99.56","","","","-14","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-18 13:00","2021","01","18","13:00","-7.9","","-11.9","","73","","","","28","","13","","","","99.59","","","","-14","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-18 14:00","2021","01","18","14:00","-7.5","","-12.2","","69","","","","29","","12","","","","99.65","","","","-13","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-18 15:00","2021","01","18","15:00","-7.8","","-12.1","","71","","","","27","","10","","","","99.73","","","","-13","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-18 16:00","2021","01","18","16:00","-9.0","","-13.0","","73","","","","28","","9","","","","99.85","","","","-14","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-18 17:00","2021","01","18","17:00","-10.0","","-12.8","","80","","","","27","","7","","","","99.94","","","","-14","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-18 18:00","2021","01","18","18:00","-10.7","","-13.6","","79","","","","25","","9","","","","100.05","","","","-16","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-18 19:00","2021","01","18","19:00","-11.4","","-14.3","","79","","","","26","","8","","","","100.12","","","","-16","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-18 20:00","2021","01","18","20:00","-11.5","","-14.4","","79","","","","26","","9","","","","100.18","","","","-17","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-18 21:00","2021","01","18","21:00","-11.8","","-14.6","","79","","","","26","","7","","","","100.22","","","","-16","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-18 22:00","2021","01","18","22:00","-16.1","","-19.0","","78","","","","22","","4","","","","100.24","","","","-19","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-18 23:00","2021","01","18","23:00","-16.5","","-18.0","","88","","","","19","","5","","","","100.31","","","","-20","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-19 00:00","2021","01","19","00:00","-16.9","","-19.0","","84","","","","","","0","","","","100.32","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-19 01:00","2021","01","19","01:00","-17.9","","-19.6","","86","","","","","","0","","","","100.34","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-19 02:00","2021","01","19","02:00","-20.5","","-22.6","","84","","","","30","","2","","","","100.40","","","","-22","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-19 03:00","2021","01","19","03:00","-20.4","","-22.6","","82","","","","","","0","","","","100.42","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-19 04:00","2021","01","19","04:00","-21.1","","-23.1","","84","","","","","","0","","","","100.43","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-19 05:00","2021","01","19","05:00","-20.7","","-22.8","","84","","","","","","0","","","","100.42","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-19 06:00","2021","01","19","06:00","-20.6","","-23.0","","81","","","","19","","4","","","","100.48","","","","-24","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-19 07:00","2021","01","19","07:00","-19.6","","-21.8","","83","","","","","","0","","","","100.48","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-19 08:00","2021","01","19","08:00","-17.2","","-19.1","","85","","","","7","","1","","","","100.55","","","","-18","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-19 09:00","2021","01","19","09:00","-15.2","","-17.2","","85","","","","0","","1","","","","100.55","","","","-16","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-19 10:00","2021","01","19","10:00","-13.0","","-15.1","","84","","","","9","","3","","","","100.53","","","","-15","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-19 11:00","2021","01","19","11:00","-10.7","","-13.5","","80","","","","","","0","","","","100.50","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-19 12:00","2021","01","19","12:00","-10.3","","-14.2","","73","","","","7","","4","","","","100.39","","","","-13","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-19 13:00","2021","01","19","13:00","-8.1","","-12.7","","69","","","","8","","4","","","","100.32","","","","-10","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-19 14:00","2021","01","19","14:00","-7.9","","-11.2","","77","","","","7","","8","","","","100.28","","","","-12","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-19 15:00","2021","01","19","15:00","-7.0","","-9.6","","81","","","","11","","8","","","","100.28","","","","-11","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-19 16:00","2021","01","19","16:00","-7.0","","-9.0","","86","","","","11","","8","","","","100.29","","","","-11","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-19 17:00","2021","01","19","17:00","-7.2","","-8.5","","90","","","","14","","1","","","","100.33","","","","-8","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-19 18:00","2021","01","19","18:00","-7.6","","-8.9","","90","","","","7","","6","","","","100.34","","","","-11","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-19 19:00","2021","01","19","19:00","-8.3","","-9.8","","89","","","","8","","9","","","","100.33","","","","-13","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-19 20:00","2021","01","19","20:00","-8.1","","-9.3","","91","","","","8","","6","","","","100.26","","","","-11","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-19 21:00","2021","01","19","21:00","-8.5","","-9.8","","90","","","","14","","2","","","","100.27","","","","-10","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-19 22:00","2021","01","19","22:00","-9.3","","-10.6","","90","","","","8","","3","","","","100.23","","","","-11","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-19 23:00","2021","01","19","23:00","-9.9","","-11.0","","92","","","","35","","2","","","","100.22","","","","-11","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-20 00:00","2021","01","20","00:00","-10.6","","-11.7","","91","","","","","","0","","","","100.15","","","","","","NA"
