"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-21 21:00","2017","03","21","21:00","1.9","","0.1","","88","","","M","27","","18","","","","99.76","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-21 22:00","2017","03","21","22:00","0.2","","-2.2","","84","","","M","31","","22","","","","99.84","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-21 23:00","2017","03","21","23:00","-1.8","","-5.0","","79","","","M","29","","20","","","","99.99","","","","-8","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-22 00:00","2017","03","22","00:00","-4.4","","-8.5","","73","","","M","30","","22","","","","100.17","","","","-11","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-22 01:00","2017","03","22","01:00","-6.3","","-10.9","","70","","","M","30","","24","","","","100.37","","","","-14","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-22 02:00","2017","03","22","02:00","-8.5","","-14.1","","64","","","M","30","","25","","","","100.57","","","","-17","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-22 03:00","2017","03","22","03:00","-9.8","","-15.2","","65","","","M","30","","23","","","","100.70","","","","-18","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-22 04:00","2017","03","22","04:00","-11.6","","-19.0","","54","","","M","30","","21","","","","100.90","","","","-20","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-22 05:00","2017","03","22","05:00","-13.2","","-20.7","","53","","","M","31","","23","","","","101.12","","","","-23","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-22 06:00","2017","03","22","06:00","-14.3","","-22.3","","51","","","M","30","","17","","","","101.34","","","","-23","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-22 07:00","2017","03","22","07:00","-14.6","","-22.6","","51","","","M","31","","16","","","","101.51","","","","-23","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-22 08:00","2017","03","22","08:00","-14.2","","-21.9","","52","","","M","30","","19","","","","101.59","","","","-23","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-22 09:00","2017","03","22","09:00","-13.9","","-22.4","","48","","","M","30","","20","","","","101.69","","","","-23","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-22 10:00","2017","03","22","10:00","-13.2","","-21.4","","50","","","M","29","","21","","","","101.73","","","","-22","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-22 11:00","2017","03","22","11:00","-12.6","","-21.3","","48","","","M","29","","22","","","","101.79","","","","-22","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-22 12:00","2017","03","22","12:00","-11.6","","-20.9","","46","","","M","29","","22","","","","101.81","","","","-20","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-22 13:00","2017","03","22","13:00","-10.1","","-20.3","","43","","","M","30","","20","","","","101.82","","","","-18","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-22 14:00","2017","03","22","14:00","-9.2","","-20.1","","41","","","M","29","","20","","","","101.82","","","","-17","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-22 15:00","2017","03","22","15:00","-8.5","","-20.5","","37","","","M","28","","17","","","","101.83","","","","-15","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-22 16:00","2017","03","22","16:00","-7.6","","-20.8","","34","","","M","28","","17","","","","101.82","","","","-14","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-22 17:00","2017","03","22","17:00","-7.1","","-20.0","","35","","","M","28","","17","","","","101.84","","","","-14","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-22 18:00","2017","03","22","18:00","-8.0","","-17.1","","48","","","M","25","","11","","","","101.88","","","","-13","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-22 19:00","2017","03","22","19:00","-8.7","","-17.4","","49","","","M","25","","7","","","","101.94","","","","-13","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-22 20:00","2017","03","22","20:00","-9.8","","-17.2","","55","","","M","26","","5","","","","101.97","","","","-13","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-22 21:00","2017","03","22","21:00","-9.6","","-17.5","","53","","","M","26","","7","","","","101.99","","","","-14","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-22 22:00","2017","03","22","22:00","-10.2","","-17.3","","56","","","M","26","","7","","","","102.02","","","","-14","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-22 23:00","2017","03","22","23:00","-10.3","","-17.7","","55","","","M","27","","5","","","","102.06","","","","-13","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-23 00:00","2017","03","23","00:00","-10.3","","-18.8","","50","","","M","27","","6","","","","102.10","","","","-14","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-23 01:00","2017","03","23","01:00","-11.5","","-18.7","","55","","","M","27","","4","","","","102.10","","","","-14","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-23 02:00","2017","03","23","02:00","-10.9","","-19.3","","50","","","M","22","","3","","","","102.11","","","","-13","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-23 03:00","2017","03","23","03:00","-14.2","","-17.3","","77","","","M","17","","8","","","","102.15","","","","-19","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-23 04:00","2017","03","23","04:00","-14.3","","-17.9","","74","","","M","18","","5","","","","102.19","","","","-18","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-23 05:00","2017","03","23","05:00","-10.7","","-18.7","","52","","","M","25","","7","","","","102.24","","","","-15","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-23 06:00","2017","03","23","06:00","-13.0","","-17.8","","67","","","M","18","","5","","","","102.29","","","","-16","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-23 07:00","2017","03","23","07:00","-10.3","","-17.8","","54","","","M","26","","8","","","","102.32","","","","-15","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-23 08:00","2017","03","23","08:00","-9.5","","-17.0","","54","","","M","26","","9","","","","102.38","","","","-14","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-23 09:00","2017","03","23","09:00","-7.6","","-15.7","","52","","","M","27","","9","","","","102.39","","","","-12","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-23 10:00","2017","03","23","10:00","-5.8","","-14.7","","49","","","M","25","","9","","","","102.37","","","","-10","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-23 11:00","2017","03","23","11:00","-4.2","","-13.3","","49","","","M","25","","8","","","","102.33","","","","-8","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-23 12:00","2017","03","23","12:00","-2.5","","-14.2","","40","","","M","27","","12","","","","102.28","","","","-7","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-23 13:00","2017","03","23","13:00","-1.1","","-14.9","","34","","","M","26","","16","","","","102.24","","","","-6","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-23 14:00","2017","03","23","14:00","-0.4","","-15.6","","31","","","M","26","","15","","","","102.16","","","","-5","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-23 15:00","2017","03","23","15:00","0.3","","-14.4","","32","","","M","26","","12","","","","102.11","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-23 16:00","2017","03","23","16:00","0.6","","-15.3","","29","","","M","25","","11","","","","102.07","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-23 17:00","2017","03","23","17:00","0.8","","-14.9","","30","","","M","26","","6","","","","101.99","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-23 18:00","2017","03","23","18:00","-0.3","","-15.0","","32","","","M","26","","3","","","","102.06","","","","-1","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-23 19:00","2017","03","23","19:00","-1.9","","-8.8","","59","","","M","18","","5","","","","102.07","","","","-4","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-23 20:00","2017","03","23","20:00","-1.0","","-8.3","","58","","","M","20","","8","","","","102.05","","","","-4","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-23 21:00","2017","03","23","21:00","-1.7","","-7.2","","66","","","M","18","","8","","","","102.04","","","","-5","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-23 22:00","2017","03","23","22:00","-1.9","","-8.0","","63","","","M","17","","9","","","","101.95","","","","-5","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-23 23:00","2017","03","23","23:00","-2.0","","-8.3","","62","","","M","17","","10","","","","101.83","","","","-6","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-24 00:00","2017","03","24","00:00","-2.8","","-8.3","","66","","","M","16","","14","","","","101.71","","","","-8","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-24 01:00","2017","03","24","01:00","-2.3","","-8.3","","63","","","M","16","","11","","","","101.69","","","","-6","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-24 02:00","2017","03","24","02:00","-2.7","","-8.3","","65","","","M","","","0","","","","101.70","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-24 03:00","2017","03","24","03:00","-3.1","","-6.7","","77","","","M","10","","6","","","","101.55","","","","-6","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-24 04:00","2017","03","24","04:00","-2.1","","-9.0","","59","","","M","11","","12","","","","101.36","","","","-6","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-24 05:00","2017","03","24","05:00","-2.5","","-8.7","","62","","","M","","","0","","","","101.43","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-24 06:00","2017","03","24","06:00","-3.5","","-5.0","","90","","","M","28","","3","","","","101.37","","","","-5","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-24 07:00","2017","03","24","07:00","-3.7","","-4.3","","96","","","M","6","","7","","","","101.24","","","","-7","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-24 08:00","2017","03","24","08:00","-3.0","","-4.1","","92","","","M","8","","6","","","","101.17","","","","-5","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-24 09:00","2017","03","24","09:00","-2.5","","-3.2","","95","","","M","11","","7","","","","101.04","","","","-5","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-24 10:00","2017","03","24","10:00","-1.4","","-2.2","","94","","","M","13","","13","","","","100.94","","","","-6","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-24 11:00","2017","03","24","11:00","-0.6","","-1.4","","94","","","M","12","","10","","","","100.84","","","","-4","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-24 12:00","2017","03","24","12:00","-0.2","","-1.0","","94","","","M","11","","9","","","","100.70","","","","-3","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-24 13:00","2017","03","24","13:00","0.1","","-0.5","","96","","","M","15","","11","","","","100.56","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-24 14:00","2017","03","24","14:00","0.4","","-0.3","","95","","","M","9","","7","","","","100.50","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-24 15:00","2017","03","24","15:00","0.4","","-0.4","","94","","","M","8","","9","","","","100.44","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-24 16:00","2017","03","24","16:00","0.2","","-0.3","","97","","","M","5","","8","","","","100.47","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-24 17:00","2017","03","24","17:00","0.2","","-0.1","","98","","","M","5","","3","","","","100.51","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-24 18:00","2017","03","24","18:00","0.1","","-0.1","","99","","","M","","","0","","","","100.59","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-24 19:00","2017","03","24","19:00","0.1","","-0.1","","99","","","M","","","0","","","","100.68","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-24 20:00","2017","03","24","20:00","-0.1","","-0.2","","99","","","M","","","0","","","","100.79","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-24 21:00","2017","03","24","21:00","-0.1","","-0.2","","99","","","M","","","0","","","","100.91","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-24 22:00","2017","03","24","22:00","-0.3","","-0.4","","99","","","M","","","0","","","","100.89","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-24 23:00","2017","03","24","23:00","-0.5","","-0.6","","99","","","M","","","0","","","","100.99","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-25 00:00","2017","03","25","00:00","-0.8","","-0.9","","99","","","M","","","0","","","","101.03","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-25 01:00","2017","03","25","01:00","-1.2","","-1.3","","100","","","M","","","0","","","","101.04","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-25 02:00","2017","03","25","02:00","-2.0","","-2.1","","100","","","M","","","0","","","","101.08","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-25 03:00","2017","03","25","03:00","-2.7","","-2.8","","100","","","M","","","0","","","","101.14","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-25 04:00","2017","03","25","04:00","-4.4","","-4.5","","99","","","M","","","0","","","","101.16","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-25 05:00","2017","03","25","05:00","-7.4","","-7.9","","96","","","M","","","0","","","","101.26","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-25 06:00","2017","03","25","06:00","-6.4","","-6.7","","98","","","M","","","0","","","","101.36","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-25 07:00","2017","03","25","07:00","-2.5","","-2.6","","100","","","M","","","0","","","","101.50","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-25 08:00","2017","03","25","08:00","-1.4","","-1.4","","100","","","M","31","","4","","","","101.58","","","","-3","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-25 09:00","2017","03","25","09:00","-0.5","","-1.0","","97","","","M","34","","7","","","","101.64","","","","-3","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-25 10:00","2017","03","25","10:00","-0.6","","-2.7","","86","","","M","35","","12","","","","101.70","","","","-5","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-25 11:00","2017","03","25","11:00","-0.2","","-3.3","","80","","","M","34","","11","","","","101.72","","","","-4","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-25 12:00","2017","03","25","12:00","1.0","","-3.0","","75","","","M","33","","9","","","","101.81","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-25 13:00","2017","03","25","13:00","1.4","","-3.1","","72","","","M","33","","7","","","","101.83","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-25 14:00","2017","03","25","14:00","1.9","","-3.2","","69","","","M","35","","7","","","","101.82","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-25 15:00","2017","03","25","15:00","0.6","","-2.4","","80","","","M","15","","13","","","","101.85","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-25 16:00","2017","03","25","16:00","1.6","","-2.6","","74","","","M","15","","5","","","","101.86","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-25 17:00","2017","03","25","17:00","1.6","","-2.7","","73","","","M","18","","6","","","","101.91","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-25 18:00","2017","03","25","18:00","0.4","","-2.9","","78","","","M","19","","3","","","","101.97","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-25 19:00","2017","03","25","19:00","-2.5","","-4.1","","89","","","M","19","","3","","","","102.03","","","","-4","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-25 20:00","2017","03","25","20:00","-4.6","","-5.6","","93","","","M","","","0","","","","102.09","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-25 21:00","2017","03","25","21:00","-5.7","","-6.0","","98","","","M","8","","5","","","","102.12","","","","-8","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-25 22:00","2017","03","25","22:00","-7.9","","-8.3","","97","","","M","","","0","","","","102.12","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-25 23:00","2017","03","25","23:00","-8.4","","-8.8","","97","","","M","12","","3","","","","102.12","","","","-10","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-26 00:00","2017","03","26","00:00","-10.0","","-10.8","","94","","","M","","","0","","","","102.13","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-26 01:00","2017","03","26","01:00","-9.1","","-9.6","","96","","","M","7","","8","","","","102.14","","","","-13","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-26 02:00","2017","03","26","02:00","-10.1","","-10.8","","95","","","M","6","","9","","","","102.14","","","","-15","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-26 03:00","2017","03","26","03:00","-6.6","","-10.3","","75","","","M","5","","13","","","","102.13","","","","-12","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-26 04:00","2017","03","26","04:00","-8.2","","-12.3","","73","","","M","7","","13","","","","102.17","","","","-14","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-26 05:00","2017","03","26","05:00","-7.6","","-11.5","","73","","","M","6","","22","","","","102.14","","","","-15","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-26 06:00","2017","03","26","06:00","-7.6","","-13.1","","65","","","M","6","","17","","","","102.18","","","","-14","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-26 07:00","2017","03","26","07:00","-7.1","","-13.8","","59","","","M","5","","19","","","","102.19","","","","-14","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-26 08:00","2017","03","26","08:00","-5.7","","-13.5","","54","","","M","6","","23","","","","102.18","","","","-13","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-26 09:00","2017","03","26","09:00","-4.5","","-11.8","","56","","","M","6","","24","","","","102.14","","","","-12","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-26 10:00","2017","03","26","10:00","-2.9","","-11.0","","54","","","M","7","","31","","","","102.05","","","","-10","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-26 11:00","2017","03","26","11:00","-1.6","","-11.1","","48","","","M","7","","29","","","","101.98","","","","-8","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-26 12:00","2017","03","26","12:00","-1.0","","-10.1","","50","","","M","7","","30","","","","101.86","","","","-8","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-26 13:00","2017","03","26","13:00","-0.8","","-9.9","","50","","","M","8","","30","","","","101.77","","","","-8","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-26 14:00","2017","03","26","14:00","-0.7","","-10.1","","49","","","M","7","","22","","","","101.70","","","","-6","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-26 15:00","2017","03","26","15:00","-0.3","","-8.6","","54","","","M","7","","26","","","","101.62","","","","-6","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-26 16:00","2017","03","26","16:00","-0.2","","-7.0","","60","","","M","8","","27","","","","101.53","","","","-6","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-26 17:00","2017","03","26","17:00","-0.3","","-5.5","","68","","","M","7","","24","","","","101.45","","","","-6","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-26 18:00","2017","03","26","18:00","-0.2","","-6.1","","65","","","M","7","","24","","","","101.33","","","","-6","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-26 19:00","2017","03","26","19:00","-0.3","","-4.4","","74","","","M","7","","20","","","","101.30","","","","-6","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-26 20:00","2017","03","26","20:00","0.0","","-2.9","","81","","","M","7","","18","","","","101.23","","","","-5","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-26 21:00","2017","03","26","21:00","0.2","","-2.0","","85","","","M","7","","19","","","","101.18","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-26 22:00","2017","03","26","22:00","0.3","","-1.8","","85","","","M","8","","18","","","","101.12","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-26 23:00","2017","03","26","23:00","0.4","","-1.6","","87","","","M","7","","19","","","","101.02","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-27 00:00","2017","03","27","00:00","0.2","","-0.9","","92","","","M","7","","19","","","","100.92","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-27 01:00","2017","03","27","01:00","-0.1","","-0.7","","95","","","M","7","","18","","","","100.82","","","","-5","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-27 02:00","2017","03","27","02:00","0.1","","-0.7","","94","","","M","7","","17","","","","100.75","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-27 03:00","2017","03","27","03:00","0.2","","-0.4","","96","","","M","6","","15","","","","100.66","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-27 04:00","2017","03","27","04:00","0.2","","-0.4","","96","","","M","6","","19","","","","100.58","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-27 05:00","2017","03","27","05:00","0.3","","0.0","","98","","","M","7","","18","","","","100.55","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-27 06:00","2017","03","27","06:00","0.4","","0.1","","98","","","M","7","","17","","","","100.50","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-27 07:00","2017","03","27","07:00","0.6","","0.2","","98","","","M","7","","18","","","","100.47","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-27 08:00","2017","03","27","08:00","0.7","","0.4","","98","","","M","7","","18","","","","100.45","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-27 09:00","2017","03","27","09:00","1.0","","0.7","","98","","","M","6","","12","","","","100.43","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-27 10:00","2017","03","27","10:00","0.9","","0.7","","98","","","M","7","","10","","","","100.41","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-27 11:00","2017","03","27","11:00","1.2","","0.8","","97","","","M","7","","13","","","","100.36","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-27 12:00","2017","03","27","12:00","1.6","","1.2","","97","","","M","6","","10","","","","100.32","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-27 13:00","2017","03","27","13:00","1.8","","1.4","","98","","","M","6","","11","","","","100.28","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-27 14:00","2017","03","27","14:00","2.0","","1.7","","98","","","M","5","","10","","","","100.24","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-27 15:00","2017","03","27","15:00","1.7","","1.5","","98","","","M","7","","7","","","","100.22","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-27 16:00","2017","03","27","16:00","2.6","","2.3","","99","","","M","5","","7","","","","100.21","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-27 17:00","2017","03","27","17:00","1.8","","1.6","","99","","","M","6","","6","","","","100.20","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-27 18:00","2017","03","27","18:00","1.9","","1.8","","99","","","M","6","","6","","","","100.21","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-27 19:00","2017","03","27","19:00","1.4","","1.3","","100","","","M","8","","5","","","","100.25","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-27 20:00","2017","03","27","20:00","1.1","","1.1","","100","","","M","8","","7","","","","100.24","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-27 21:00","2017","03","27","21:00","1.5","","1.4","","100","","","M","15","","4","","","","100.26","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-27 22:00","2017","03","27","22:00","1.1","","1.1","","100","","","M","7","","6","","","","100.23","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-27 23:00","2017","03","27","23:00","1.2","","1.2","","100","","","M","5","","8","","","","100.18","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-28 00:00","2017","03","28","00:00","0.9","","0.9","","100","","","M","13","","4","","","","100.19","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-28 01:00","2017","03","28","01:00","1.0","","1.0","","100","","","M","8","","5","","","","100.15","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-28 02:00","2017","03","28","02:00","1.0","","1.0","","100","","","M","8","","3","","","","100.13","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-28 03:00","2017","03","28","03:00","1.1","","1.1","","100","","","M","7","","5","","","","100.08","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-28 04:00","2017","03","28","04:00","1.0","","1.0","","100","","","M","8","","5","","","","100.10","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-28 05:00","2017","03","28","05:00","0.8","","0.8","","100","","","M","9","","4","","","","100.10","","","","","","NA"
