"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-19 23:00","2021","03","19","23:00","-1.9","","-8.4","","61","","","","21","","9","","","","101.90","","","","-5","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-20 00:00","2021","03","20","00:00","-2.1","","-7.5","","66","","","","21","","9","","","","101.90","","","","-6","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-20 01:00","2021","03","20","01:00","-2.1","","-7.5","","67","","","","21","","10","","","","101.91","","","","-6","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-20 02:00","2021","03","20","02:00","-2.2","","-7.4","","67","","","","21","","7","","","","101.92","","","","-5","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-20 03:00","2021","03","20","03:00","-2.3","","-7.4","","68","","","","23","","8","","","","101.89","","","","-5","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-20 04:00","2021","03","20","04:00","-2.2","","-7.3","","68","","","","21","","8","","","","101.91","","","","-5","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-20 05:00","2021","03","20","05:00","-2.2","","-6.9","","70","","","","23","","8","","","","101.94","","","","-5","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-20 06:00","2021","03","20","06:00","-2.0","","-6.8","","70","","","","22","","9","","","","101.97","","","","-5","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-20 07:00","2021","03","20","07:00","-1.5","","-7.0","","66","","","","22","","9","","","","102.03","","","","-5","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-20 08:00","2021","03","20","08:00","0.1","","-7.3","","58","","","","23","","8","","","","102.06","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-20 09:00","2021","03","20","09:00","1.9","","-6.8","","52","","0.0","","22","","10","","","","102.09","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-20 10:00","2021","03","20","10:00","3.0","","-7.2","","47","","0.0","","25","","13","","","","102.10","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-20 11:00","2021","03","20","11:00","4.6","","-6.3","","45","","0.0","","23","","14","","","","102.09","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-20 12:00","2021","03","20","12:00","6.2","","-6.3","","40","","0.0","","23","","12","","","","102.05","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-20 13:00","2021","03","20","13:00","7.7","","-6.0","","37","","0.0","","24","","12","","","","102.02","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-20 14:00","2021","03","20","14:00","9.1","","-5.7","","35","","0.0","","26","","15","","","","101.99","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-20 15:00","2021","03","20","15:00","10.3","","-5.3","","33","","0.0","","24","","14","","","","101.97","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-20 16:00","2021","03","20","16:00","10.7","","-5.0","","33","","0.0","","23","","12","","","","101.94","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-20 17:00","2021","03","20","17:00","10.8","","-5.0","","33","","0.0","","22","","9","","","","101.95","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-20 18:00","2021","03","20","18:00","6.8","","-2.5","","51","","0.0","","19","","4","","","","101.97","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-20 19:00","2021","03","20","19:00","4.9","","-3.4","","55","","0.0","","19","","5","","","","101.99","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-20 20:00","2021","03","20","20:00","5.5","","-3.0","","54","","0.0","","19","","9","","","","102.02","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-20 21:00","2021","03","20","21:00","4.4","","-3.0","","59","","0.0","","19","","5","","","","102.04","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-20 22:00","2021","03","20","22:00","4.3","","-3.2","","58","","0.0","","21","","5","","","","102.05","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-20 23:00","2021","03","20","23:00","3.4","","-3.5","","60","","0.0","","19","","4","","","","102.06","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-21 00:00","2021","03","21","00:00","2.5","","-3.8","","63","","0.0","","23","","4","","","","102.09","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-21 01:00","2021","03","21","01:00","0.7","","-4.2","","70","","0.0","","18","","8","","","","102.15","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-21 02:00","2021","03","21","02:00","-0.3","","-4.2","","75","","","","19","","5","","","","102.16","","","","-2","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-21 03:00","2021","03","21","03:00","-1.3","","-3.9","","82","","","","18","","7","","","","102.17","","","","-4","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-21 04:00","2021","03","21","04:00","-1.5","","-4.6","","79","","","","17","","7","","","","102.20","","","","-4","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-21 05:00","2021","03","21","05:00","-1.5","","-5.0","","77","","","","16","","5","","","","102.26","","","","-3","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-21 06:00","2021","03","21","06:00","-1.0","","-4.9","","75","","","","17","","6","","","","102.29","","","","-3","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-21 07:00","2021","03","21","07:00","1.2","","-4.1","","68","","0.0","","17","","6","","","","102.34","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-21 08:00","2021","03","21","08:00","4.6","","-5.4","","48","","0.0","","20","","7","","","","102.37","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-21 09:00","2021","03","21","09:00","6.3","","-5.4","","43","","0.0","","21","","9","","","","102.36","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-21 10:00","2021","03","21","10:00","8.2","","-4.1","","41","","0.0","","21","","8","","","","102.35","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-21 11:00","2021","03","21","11:00","10.6","","-4.3","","35","","0.0","","23","","8","","","","102.32","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-21 12:00","2021","03","21","12:00","11.7","","-4.2","","32","","0.0","","21","","10","","","","102.27","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-21 13:00","2021","03","21","13:00","13.0","","-5.2","","28","","0.0","","22","","9","","","","102.18","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-21 14:00","2021","03","21","14:00","13.8","","-3.8","","29","","0.0","","18","","13","","","","102.12","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-21 15:00","2021","03","21","15:00","14.3","","-5.0","","26","","0.0","","20","","10","","","","102.06","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-21 16:00","2021","03","21","16:00","14.5","","-4.4","","27","","0.0","","21","","7","","","","102.00","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-21 17:00","2021","03","21","17:00","13.8","","-5.4","","26","","0.0","","19","","6","","","","101.97","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-21 18:00","2021","03","21","18:00","8.9","","-1.8","","47","","0.0","","20","","4","","","","101.95","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-21 19:00","2021","03","21","19:00","2.8","","-3.6","","63","","0.0","","17","","1","","","","101.94","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-21 20:00","2021","03","21","20:00","2.1","","-3.8","","65","","0.0","","19","","1","","","","101.91","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-21 21:00","2021","03","21","21:00","0.7","","-3.9","","72","","0.0","","17","","2","","","","101.89","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-21 22:00","2021","03","21","22:00","-1.4","","-2.9","","89","","","","","","0","","","","101.86","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-21 23:00","2021","03","21","23:00","-1.9","","-3.4","","89","","","","15","","2","","","","101.85","","","","-3","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-22 00:00","2021","03","22","00:00","-2.2","","-3.7","","89","","","","0","","1","","","","101.81","","","","-3","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-22 01:00","2021","03","22","01:00","-2.4","","-4.4","","86","","","","14","","2","","","","101.77","","","","-3","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-22 02:00","2021","03","22","02:00","-4.0","","-4.8","","94","","","","17","","5","","","","101.71","","","","-6","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-22 03:00","2021","03","22","03:00","-3.5","","-5.0","","89","","","","","","0","","","","101.68","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-22 04:00","2021","03","22","04:00","-3.6","","-5.3","","88","","","","9","","4","","","","101.68","","","","-5","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-22 05:00","2021","03","22","05:00","-4.2","","-5.6","","90","","","","6","","2","","","","101.71","","","","-5","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-22 06:00","2021","03","22","06:00","-4.7","","-5.9","","91","","","","","","0","","","","101.73","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-22 07:00","2021","03","22","07:00","-1.6","","-4.0","","84","","","","12","","1","","","","101.74","","","","-2","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-22 08:00","2021","03","22","08:00","5.5","","-2.6","","56","","0.0","","16","","3","","","","101.72","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-22 09:00","2021","03","22","09:00","10.3","","-3.3","","38","","0.0","","21","","4","","","","101.70","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-22 10:00","2021","03","22","10:00","12.9","","-5.1","","28","","0.0","","21","","9","","","","101.66","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-22 11:00","2021","03","22","11:00","15.1","","-2.9","","29","","0.0","","18","","14","","","","101.55","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-22 12:00","2021","03","22","12:00","16.1","","-4.7","","24","","0.0","","20","","14","","","","101.47","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-22 13:00","2021","03","22","13:00","16.3","","-5.5","","22","","0.0","","21","","15","","","","101.37","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-22 14:00","2021","03","22","14:00","17.1","","-6.0","","20","","0.0","","23","","11","","","","101.32","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-22 15:00","2021","03","22","15:00","17.6","","-5.1","","21","","0.0","","20","","9","","","","101.26","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-22 16:00","2021","03","22","16:00","17.7","","-6.6","","19","","0.0","","21","","11","","","","101.22","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-22 17:00","2021","03","22","17:00","17.0","","-7.2","","18","","0.0","","22","","9","","","","101.19","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-22 18:00","2021","03","22","18:00","15.2","","-9.2","","18","","0.0","","25","","6","","","","101.21","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-22 19:00","2021","03","22","19:00","6.9","","-4.4","","44","","0.0","","0","","1","","","","101.19","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-22 20:00","2021","03","22","20:00","2.2","","-4.0","","64","","0.0","","18","","4","","","","101.21","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-22 21:00","2021","03","22","21:00","1.9","","-3.8","","66","","0.0","","18","","4","","","","101.21","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-22 22:00","2021","03","22","22:00","1.2","","-2.4","","77","","0.0","","19","","4","","","","101.22","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-22 23:00","2021","03","22","23:00","1.8","","-3.2","","69","","0.0","","18","","3","","","","101.21","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-23 00:00","2021","03","23","00:00","2.9","","-3.7","","62","","0.0","","18","","5","","","","101.22","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-23 01:00","2021","03","23","01:00","1.0","","-4.4","","67","","0.0","","18","","7","","","","101.23","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-23 02:00","2021","03","23","02:00","4.1","","-4.9","","52","","0.0","","16","","5","","","","101.21","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-23 03:00","2021","03","23","03:00","2.0","","-4.5","","62","","0.0","","17","","8","","","","101.20","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-23 04:00","2021","03","23","04:00","2.5","","-3.1","","67","","0.0","","17","","3","","","","101.21","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-23 05:00","2021","03","23","05:00","4.1","","-4.2","","55","","0.0","","16","","5","","","","101.25","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-23 06:00","2021","03","23","06:00","1.8","","-5.0","","61","","0.0","","0","","1","","","","101.28","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-23 07:00","2021","03","23","07:00","4.0","","-3.2","","59","","0.0","","","","0","","","","101.31","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-23 08:00","2021","03","23","08:00","8.5","","-1.5","","49","","0.0","","8","","3","","","","101.34","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-23 09:00","2021","03","23","09:00","12.0","","-5.0","","30","","0.0","","24","","4","","","","101.34","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-23 10:00","2021","03","23","10:00","13.8","","-4.7","","27","","0.0","","22","","9","","","","101.36","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-23 11:00","2021","03","23","11:00","15.6","","-3.0","","28","","0.0","","18","","10","","","","101.31","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-23 12:00","2021","03","23","12:00","17.6","","-1.9","","26","","0.0","","18","","5","","","","101.26","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-23 13:00","2021","03","23","13:00","18.8","","-2.9","","23","","0.0","","18","","9","","","","101.18","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-23 14:00","2021","03","23","14:00","18.9","","-2.9","","23","","0.0","","21","","9","","","","101.12","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-23 15:00","2021","03","23","15:00","19.1","","-3.3","","22","","0.0","","27","","10","","","","101.05","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-23 16:00","2021","03","23","16:00","18.8","","-3.9","","21","","0.0","","27","","10","","","","101.01","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-23 17:00","2021","03","23","17:00","15.6","","2.9","","42","","0.0","","6","","9","","","","101.00","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-23 18:00","2021","03","23","18:00","10.9","","2.8","","57","","0.0","","8","","7","","","","101.02","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-23 19:00","2021","03","23","19:00","10.1","","0.7","","52","","0.0","","8","","2","","","","101.01","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-23 20:00","2021","03","23","20:00","5.7","","1.7","","76","","0.0","","17","","2","","","","101.02","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-23 21:00","2021","03","23","21:00","5.0","","1.4","","78","","0.0","","19","","2","","","","101.02","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-23 22:00","2021","03","23","22:00","4.3","","0.9","","78","","0.0","","0","","1","","","","100.95","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-23 23:00","2021","03","23","23:00","4.6","","0.7","","76","","0.0","","8","","3","","","","100.93","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-24 00:00","2021","03","24","00:00","1.2","","-0.6","","88","","0.0","","18","","5","","","","100.93","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-24 01:00","2021","03","24","01:00","2.1","","-1.0","","80","","0.0","","19","","3","","","","100.95","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-24 02:00","2021","03","24","02:00","2.8","","-0.4","","79","","0.0","","18","","6","","","","100.90","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-24 03:00","2021","03","24","03:00","3.7","","-1.4","","69","","0.0","","17","","7","","","","100.88","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-24 04:00","2021","03","24","04:00","4.3","","-1.4","","66","","0.0","","17","","8","","","","100.84","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-24 05:00","2021","03","24","05:00","5.6","","-0.8","","63","","0.0","","17","","8","","","","100.86","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-24 06:00","2021","03","24","06:00","5.0","","-0.8","","66","","0.0","","17","","6","","","","100.86","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-24 07:00","2021","03","24","07:00","8.1","","0.9","","60","","0.0","","16","","8","","","","100.85","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-24 08:00","2021","03","24","08:00","9.7","","0.4","","52","","0.0","","15","","9","","","","100.84","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-24 09:00","2021","03","24","09:00","11.1","","1.4","","51","","0.0","","15","","8","","","","100.84","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-24 10:00","2021","03","24","10:00","12.2","","4.2","","58","","0.0","","14","","8","","","","100.84","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-24 11:00","2021","03","24","11:00","13.5","","5.5","","58","","0.0","","14","","7","","","","100.77","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-24 12:00","2021","03","24","12:00","11.9","","8.5","","80","","0.0","","18","","12","","","","100.73","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-24 13:00","2021","03","24","13:00","11.3","","9.2","","86","","0.4","","18","","7","","","","100.69","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-24 14:00","2021","03","24","14:00","11.8","","10.4","","91","","1.4","","10","","8","","","","100.61","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-24 15:00","2021","03","24","15:00","11.2","","10.2","","93","","0.6","","13","","15","","","","100.55","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-24 16:00","2021","03","24","16:00","10.6","","9.8","","95","","0.8","","11","","14","","","","100.47","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-24 17:00","2021","03","24","17:00","10.0","","9.1","","95","","0.0","","10","","15","","","","100.43","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-24 18:00","2021","03","24","18:00","9.7","","9.0","","95","","0.0","","10","","11","","","","100.38","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-24 19:00","2021","03","24","19:00","9.3","","8.5","","95","","0.0","","10","","12","","","","100.35","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-24 20:00","2021","03","24","20:00","9.2","","8.2","","94","","0.0","","11","","12","","","","100.35","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-24 21:00","2021","03","24","21:00","10.2","","8.3","","88","","0.0","","14","","16","","","","100.30","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-24 22:00","2021","03","24","22:00","10.2","","8.3","","88","","0.0","","13","","16","","","","100.25","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-24 23:00","2021","03","24","23:00","9.1","","7.3","","89","","0.0","","10","","8","","","","100.20","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-25 00:00","2021","03","25","00:00","8.9","","8.0","","94","","0.4","","5","","7","","","","100.20","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-25 01:00","2021","03","25","01:00","8.0","","7.5","","97","","0.0","","9","","9","","","","100.17","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-25 02:00","2021","03","25","02:00","9.8","","8.8","","94","","1.2","","17","","12","","","","100.07","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-25 03:00","2021","03","25","03:00","10.5","","10.2","","98","","1.2","","18","","14","","","","100.08","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-25 04:00","2021","03","25","04:00","9.9","","9.5","","97","","1.4","","16","","6","","","","100.06","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-25 05:00","2021","03","25","05:00","6.6","","6.2","","97","","0.0","","15","","4","","","","100.09","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-25 06:00","2021","03","25","06:00","8.7","","8.6","","99","","0.2","","20","","4","","","","100.14","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-25 07:00","2021","03","25","07:00","8.7","","8.3","","97","","0.0","","31","","2","","","","100.21","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-25 08:00","2021","03","25","08:00","12.9","","10.9","","87","","0.0","","21","","6","","","","100.16","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-25 09:00","2021","03","25","09:00","14.7","","10.8","","77","","0.0","","24","","13","","","","100.24","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-25 10:00","2021","03","25","10:00","15.4","","10.8","","74","","0.0","","23","","15","","","","100.21","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-25 11:00","2021","03","25","11:00","16.3","","10.0","","66","","0.0","","23","","18","","","","100.26","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-25 12:00","2021","03","25","12:00","18.9","","10.2","","57","","0.0","","23","","16","","","","100.23","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-25 13:00","2021","03","25","13:00","19.3","","7.7","","47","","0.0","","23","","19","","","","100.25","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-25 14:00","2021","03","25","14:00","19.0","","7.2","","46","","0.0","","22","","19","","","","100.22","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-25 15:00","2021","03","25","15:00","18.8","","6.7","","45","","0.0","","22","","14","","","","100.20","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-25 16:00","2021","03","25","16:00","18.5","","6.4","","45","","0.0","","24","","11","","","","100.17","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-25 17:00","2021","03","25","17:00","17.6","","6.8","","49","","0.0","","23","","8","","","","100.16","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-25 18:00","2021","03","25","18:00","16.1","","6.9","","54","","0.0","","20","","4","","","","100.18","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-25 19:00","2021","03","25","19:00","13.3","","7.8","","69","","0.0","","22","","2","","","","100.18","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-25 20:00","2021","03","25","20:00","9.9","","7.1","","83","","0.0","","19","","2","","","","100.18","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-25 21:00","2021","03","25","21:00","10.0","","7.3","","83","","0.0","","16","","2","","","","100.12","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-25 22:00","2021","03","25","22:00","7.5","","5.6","","88","","0.0","","","","0","","","","100.04","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-25 23:00","2021","03","25","23:00","7.3","","5.7","","90","","0.0","","0","","1","","","","100.01","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-26 00:00","2021","03","26","00:00","9.5","","6.5","","81","","0.0","","34","","6","","","","99.94","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-26 01:00","2021","03","26","01:00","10.3","","5.6","","72","","0.0","","4","","8","","","","99.89","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-26 02:00","2021","03","26","02:00","8.7","","5.9","","83","","0.0","","1","","8","","","","99.85","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-26 03:00","2021","03","26","03:00","7.7","","6.1","","90","","0.2","","35","","10","","","","99.75","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-26 04:00","2021","03","26","04:00","7.8","","6.5","","91","","0.6","","3","","4","","","","99.65","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-26 05:00","2021","03","26","05:00","7.7","","6.7","","93","","0.0","","7","","11","","","","99.48","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-26 06:00","2021","03","26","06:00","8.0","","6.3","","89","","0.0","","8","","20","","","","99.39","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-26 07:00","2021","03","26","07:00","7.5","","6.5","","93","","1.0","","8","","25","","","","99.21","","","","","","NA"
