"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-13 06:00","2018","02","13","06:00","-24.8","","-27.1","","81","","0.0","","21","","3","","","","103.22","","","","-28","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-13 07:00","2018","02","13","07:00","-26.7","","-29.3","","79","","0.0","","","","0","","","","103.28","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-13 08:00","2018","02","13","08:00","-25.3","","-27.7","","80","","0.0","","","","0","","","","103.33","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-13 09:00","2018","02","13","09:00","-17.1","","-18.5","","89","","0.0","","17","","8","","","","103.36","","","","-23","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-13 10:00","2018","02","13","10:00","-12.3","","-14.5","","84","","0.0","","19","","8","","","","103.33","","","","-17","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-13 11:00","2018","02","13","11:00","-9.3","","-15.2","","62","","0.0","","23","","7","","","","103.28","","","","-13","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-13 12:00","2018","02","13","12:00","-8.7","","-14.8","","61","","0.0","","25","","8","","","","103.18","","","","-13","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-13 13:00","2018","02","13","13:00","-7.0","","-14.2","","56","","0.0","","17","","8","","","","103.06","","","","-11","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-13 14:00","2018","02","13","14:00","-6.7","","-13.9","","57","","0.0","","18","","10","","","","102.92","","","","-11","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-13 15:00","2018","02","13","15:00","-6.2","","-13.9","","55","","0.0","","20","","8","","","","102.84","","","","-10","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-13 16:00","2018","02","13","16:00","-6.2","","-13.5","","56","","0.0","","22","","7","","","","102.76","","","","-10","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-13 17:00","2018","02","13","17:00","-6.8","","-12.9","","62","","0.0","","17","","4","","","","102.62","","","","-9","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-13 18:00","2018","02","13","18:00","-9.5","","-12.7","","77","","0.0","","","","0","","","","102.51","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-13 19:00","2018","02","13","19:00","-12.5","","-14.5","","85","","0.0","","9","","3","","","","102.38","","","","-14","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-13 20:00","2018","02","13","20:00","-13.0","","-14.7","","87","","0.0","","6","","3","","","","102.27","","","","-15","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-13 21:00","2018","02","13","21:00","-15.1","","-16.8","","86","","0.0","","","","0","","","","102.21","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-13 22:00","2018","02","13","22:00","-14.5","","-16.3","","86","","0.0","","","","0","","","","102.05","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-13 23:00","2018","02","13","23:00","-13.3","","-14.8","","89","","0.0","","","","0","","","","101.90","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-14 00:00","2018","02","14","00:00","-14.2","","-15.6","","89","","0.0","","17","","4","","","","101.68","","","","-17","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-14 01:00","2018","02","14","01:00","-15.0","","-16.8","","86","","0.0","","16","","7","","","","101.53","","","","-20","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-14 02:00","2018","02","14","02:00","-12.7","","-15.1","","82","","0.0","","15","","8","","","","101.37","","","","-18","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-14 03:00","2018","02","14","03:00","-12.2","","-14.1","","85","","0.0","","","","0","","","","101.28","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-14 04:00","2018","02","14","04:00","-10.1","","-12.8","","81","","0.0","","","","0","","","","101.11","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-14 05:00","2018","02","14","05:00","-9.5","","-12.4","","80","","0.0","","","","0","","","","101.03","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-14 06:00","2018","02","14","06:00","-8.9","","-11.5","","81","","0.0","","32","","4","","","","101.03","","","","-11","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-14 07:00","2018","02","14","07:00","-9.5","","-11.4","","86","","0.0","","8","","5","","","","100.98","","","","-12","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-14 08:00","2018","02","14","08:00","-9.5","","-11.5","","86","","0.0","","9","","3","","","","100.91","","","","-11","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-14 09:00","2018","02","14","09:00","0.5","","-3.9","","72","","0.0","","20","","13","","","","100.84","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-14 10:00","2018","02","14","10:00","2.4","","-1.6","","75","","0.2","","20","","15","","","","100.77","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-14 11:00","2018","02","14","11:00","2.5","","-0.9","","78","","2.2","","21","","18","","","","100.70","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-14 12:00","2018","02","14","12:00","2.9","","-0.8","","77","","3.0","","21","","18","","","","100.61","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-14 13:00","2018","02","14","13:00","3.7","","-1.0","","71","","0.4","","21","","14","","","","100.50","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-14 14:00","2018","02","14","14:00","4.6","","-1.0","","67","","0.0","","21","","18","","","","100.39","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-14 15:00","2018","02","14","15:00","4.8","","-0.7","","67","","0.0","","21","","15","","","","100.34","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-14 16:00","2018","02","14","16:00","4.7","","-0.8","","68","","0.0","","21","","17","","","","100.32","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-14 17:00","2018","02","14","17:00","3.8","","-0.9","","72","","0.0","","21","","16","","","","100.26","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-14 18:00","2018","02","14","18:00","2.8","","-1.0","","76","","0.0","","20","","12","","","","100.31","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-14 19:00","2018","02","14","19:00","2.2","","-1.0","","79","","0.0","","20","","14","","","","100.31","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-14 20:00","2018","02","14","20:00","1.8","","-1.3","","80","","0.0","","21","","13","","","","100.32","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-14 21:00","2018","02","14","21:00","1.4","","-1.5","","81","","0.0","","19","","6","","","","100.31","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-14 22:00","2018","02","14","22:00","-0.8","","-2.5","","88","","0.0","","19","","4","","","","100.26","","","","-2","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-14 23:00","2018","02","14","23:00","0.6","","-1.5","","86","","0.0","","20","","7","","","","100.19","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-15 00:00","2018","02","15","00:00","1.2","","-1.4","","83","","0.0","","21","","9","","","","100.17","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-15 01:00","2018","02","15","01:00","0.3","","-1.7","","86","","0.0","","19","","6","","","","100.08","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-15 02:00","2018","02","15","02:00","0.6","","-1.1","","88","","0.0","","21","","6","","","","100.05","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-15 03:00","2018","02","15","03:00","-0.8","","-1.7","","94","","0.0","","20","","4","","","","100.00","","","","-2","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-15 04:00","2018","02","15","04:00","-4.6","","-4.8","","99","","0.0","","16","","3","","","","99.91","","","","-6","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-15 05:00","2018","02","15","05:00","-3.8","","-3.8","","100","","0.0","","16","","5","","","","99.85","","","","-6","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-15 06:00","2018","02","15","06:00","-1.7","","-2.1","","97","","0.0","","16","","5","","","","99.78","","","","-4","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-15 07:00","2018","02","15","07:00","-0.6","","-1.1","","96","","0.0","","18","","4","","","","99.66","","","","-2","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-15 08:00","2018","02","15","08:00","0.8","","0.2","","96","","0.0","","7","","3","","","","99.62","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-15 09:00","2018","02","15","09:00","1.3","","1.0","","98","","0.2","","11","","6","","","","99.47","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-15 10:00","2018","02","15","10:00","1.5","","1.2","","98","","0.2","","9","","7","","","","99.31","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-15 11:00","2018","02","15","11:00","2.0","","1.6","","98","","0.0","","13","","11","","","","99.18","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-15 12:00","2018","02","15","12:00","5.3","","5.1","","98","","0.0","","21","","12","","","","99.11","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-15 13:00","2018","02","15","13:00","4.9","","4.1","","94","","0.0","","24","","17","","","","99.11","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-15 14:00","2018","02","15","14:00","5.9","","3.0","","82","","0.0","","23","","17","","","","99.10","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-15 15:00","2018","02","15","15:00","5.8","","2.8","","81","","0.0","","22","","14","","","","99.11","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-15 16:00","2018","02","15","16:00","6.0","","2.7","","79","","0.0","","21","","11","","","","99.10","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-15 17:00","2018","02","15","17:00","5.3","","3.0","","85","","0.0","","20","","7","","","","99.13","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-15 18:00","2018","02","15","18:00","3.4","","1.5","","87","","0.0","","","","0","","","","99.13","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-15 19:00","2018","02","15","19:00","3.5","","2.6","","94","","0.0","","18","","6","","","","99.18","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-15 20:00","2018","02","15","20:00","4.9","","3.6","","92","","0.0","","21","","9","","","","99.12","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-15 21:00","2018","02","15","21:00","4.6","","3.6","","94","","0.0","","21","","7","","","","99.15","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-15 22:00","2018","02","15","22:00","4.4","","3.0","","91","","0.0","","25","","8","","","","99.15","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-15 23:00","2018","02","15","23:00","4.1","","1.8","","85","","0.0","","25","","7","","","","99.17","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-16 00:00","2018","02","16","00:00","3.8","","1.4","","84","","0.0","","23","","5","","","","99.22","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-16 01:00","2018","02","16","01:00","3.8","","0.9","","81","","0.0","","25","","8","","","","99.25","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-16 02:00","2018","02","16","02:00","3.6","","0.4","","80","","0.0","","24","","6","","","","99.27","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-16 03:00","2018","02","16","03:00","2.9","","0.6","","85","","0.0","","21","","4","","","","99.24","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-16 04:00","2018","02","16","04:00","3.3","","0.8","","83","","0.0","","24","","7","","","","99.23","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-16 05:00","2018","02","16","05:00","2.8","","0.5","","85","","0.0","","26","","7","","","","99.17","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-16 06:00","2018","02","16","06:00","2.3","","0.4","","87","","0.0","","27","","7","","","","99.24","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-16 07:00","2018","02","16","07:00","1.6","","0.2","","91","","0.0","","29","","5","","","","99.23","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-16 08:00","2018","02","16","08:00","1.9","","-0.1","","87","","0.0","","34","","7","","","","99.30","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-16 09:00","2018","02","16","09:00","1.3","","-1.8","","79","","0.0","","33","","11","","","","99.34","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-16 10:00","2018","02","16","10:00","0.3","","-1.0","","92","","0.0","","33","","8","","","","99.37","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-16 11:00","2018","02","16","11:00","-0.6","","-1.1","","96","","0.6","","30","","11","","","","99.37","","","","-4","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-16 12:00","2018","02","16","12:00","-2.7","","-3.0","","97","","0.2","","29","","17","","","","99.52","","","","-8","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-16 13:00","2018","02","16","13:00","-3.4","","-4.4","","93","","0.0","","30","","16","","","","99.59","","","","-9","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-16 14:00","2018","02","16","14:00","-2.6","","-6.8","","73","","0.8","","28","","15","","","","99.73","","","","-8","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-16 15:00","2018","02","16","15:00","-1.8","","-8.6","","60","","0.0","","29","","16","","","","99.92","","","","-7","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-16 16:00","2018","02","16","16:00","-2.3","","-10.4","","54","","0.0","","29","","18","","","","100.14","","","","-8","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-16 17:00","2018","02","16","17:00","-3.4","","-11.8","","52","","0.0","","29","","13","","","","100.30","","","","-8","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-16 18:00","2018","02","16","18:00","-4.9","","-12.3","","56","","0.0","","29","","7","","","","100.49","","","","-8","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-16 19:00","2018","02","16","19:00","-6.5","","-12.7","","61","","0.0","","30","","3","","","","100.68","","","","-8","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-16 20:00","2018","02","16","20:00","-7.2","","-13.9","","59","","0.0","","25","","6","","","","100.82","","","","-10","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-16 21:00","2018","02","16","21:00","-7.5","","-13.5","","62","","0.0","","25","","8","","","","100.96","","","","-12","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-16 22:00","2018","02","16","22:00","-8.2","","-14.5","","60","","0.0","","27","","8","","","","101.05","","","","-12","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-16 23:00","2018","02","16","23:00","-8.8","","-15.0","","61","","0.0","","25","","6","","","","101.12","","","","-12","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-17 00:00","2018","02","17","00:00","-11.7","","-16.2","","70","","0.0","","24","","4","","","","101.19","","","","-14","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-17 01:00","2018","02","17","01:00","-9.5","","-14.5","","67","","0.0","","25","","8","","","","101.27","","","","-14","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-17 02:00","2018","02","17","02:00","-13.6","","-16.6","","78","","0.0","","19","","5","","","","101.37","","","","-17","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-17 03:00","2018","02","17","03:00","-13.8","","-16.3","","81","","0.0","","18","","6","","","","101.43","","","","-18","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-17 04:00","2018","02","17","04:00","-16.0","","-17.4","","89","","0.0","","17","","4","","","","101.45","","","","-19","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-17 05:00","2018","02","17","05:00","-15.5","","-17.0","","89","","0.0","","18","","8","","","","101.49","","","","-21","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-17 06:00","2018","02","17","06:00","-16.1","","-17.7","","88","","0.0","","18","","5","","","","101.52","","","","-20","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-17 07:00","2018","02","17","07:00","-15.3","","-16.3","","92","","0.0","","18","","4","","","","101.58","","","","-18","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-17 08:00","2018","02","17","08:00","-13.8","","-15.5","","87","","0.0","","18","","4","","","","101.60","","","","-17","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-17 09:00","2018","02","17","09:00","-10.9","","-13.6","","81","","0.0","","17","","12","","","","101.57","","","","-17","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-17 10:00","2018","02","17","10:00","-7.6","","-12.7","","67","","0.0","","19","","7","","","","101.58","","","","-11","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-17 11:00","2018","02","17","11:00","-5.6","","-12.6","","58","","0.0","","20","","8","","","","101.53","","","","-9","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-17 12:00","2018","02","17","12:00","-5.1","","-11.7","","60","","0.0","","16","","9","","","","101.34","","","","-9","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-17 13:00","2018","02","17","13:00","-4.0","","-11.3","","57","","0.0","","16","","7","","","","101.25","","","","-7","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-17 14:00","2018","02","17","14:00","-2.8","","-9.9","","58","","0.0","","17","","10","","","","101.15","","","","-7","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-17 15:00","2018","02","17","15:00","-2.6","","-9.0","","62","","0.0","","17","","10","","","","101.01","","","","-6","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-17 16:00","2018","02","17","16:00","-3.1","","-9.0","","64","","0.0","","14","","9","","","","100.87","","","","-7","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-17 17:00","2018","02","17","17:00","-3.5","","-9.0","","65","","0.0","","12","","7","","","","100.76","","","","-6","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-17 18:00","2018","02","17","18:00","-3.5","","-9.6","","63","","0.0","","13","","10","","","","100.75","","","","-7","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-17 19:00","2018","02","17","19:00","-4.8","","-9.4","","70","","0.0","","7","","8","","","","100.69","","","","-8","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-17 20:00","2018","02","17","20:00","-5.2","","-9.5","","72","","0.0","","8","","9","","","","100.57","","","","-9","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-17 21:00","2018","02","17","21:00","-5.4","","-9.6","","72","","0.0","","16","","7","","","","100.56","","","","-9","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-17 22:00","2018","02","17","22:00","-5.1","","-9.7","","70","","0.0","","16","","6","","","","100.46","","","","-8","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-17 23:00","2018","02","17","23:00","-5.9","","-9.2","","77","","0.0","","15","","4","","","","100.40","","","","-8","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-18 00:00","2018","02","18","00:00","-6.0","","-8.9","","80","","0.0","","","","0","","","","100.36","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-18 01:00","2018","02","18","01:00","-5.8","","-8.4","","82","","0.0","","","","0","","","","100.35","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-18 02:00","2018","02","18","02:00","-5.9","","-8.4","","82","","0.0","","18","","3","","","","100.36","","","","-7","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-18 03:00","2018","02","18","03:00","-5.1","","-7.9","","80","","0.0","","24","","3","","","","100.40","","","","-6","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-18 04:00","2018","02","18","04:00","-5.6","","-8.6","","80","","0.0","","26","","4","","","","100.47","","","","-7","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-18 05:00","2018","02","18","05:00","-5.0","","-8.4","","77","","0.0","","","","0","","","","100.58","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-18 06:00","2018","02","18","06:00","-4.8","","-7.9","","79","","0.0","","23","","5","","","","100.67","","","","-7","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-18 07:00","2018","02","18","07:00","-5.7","","-7.4","","88","","0.0","","22","","6","","","","100.85","","","","-9","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-18 08:00","2018","02","18","08:00","-4.1","","-6.2","","86","","0.0","","23","","10","","","","101.02","","","","-8","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-18 09:00","2018","02","18","09:00","-2.7","","-6.1","","77","","0.0","","24","","12","","","","101.11","","","","-7","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-18 10:00","2018","02","18","10:00","-1.1","","-5.4","","72","","0.0","","24","","14","","","","101.29","","","","-6","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-18 11:00","2018","02","18","11:00","-1.0","","-5.2","","73","","0.0","","24","","13","","","","101.36","","","","-5","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-18 12:00","2018","02","18","12:00","0.5","","-4.9","","67","","0.0","","25","","10","","","","101.34","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-18 13:00","2018","02","18","13:00","1.2","","-5.0","","63","","0.0","","24","","11","","","","101.34","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-18 14:00","2018","02","18","14:00","2.3","","-6.6","","52","","0.0","","25","","12","","","","101.36","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-18 15:00","2018","02","18","15:00","1.9","","-5.9","","56","","0.0","","27","","7","","","","101.43","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-18 16:00","2018","02","18","16:00","1.8","","-6.3","","55","","0.0","","26","","4","","","","101.51","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-18 17:00","2018","02","18","17:00","2.0","","-6.4","","53","","0.2","","23","","4","","","","101.56","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-18 18:00","2018","02","18","18:00","-3.0","","-7.8","","70","","0.0","","19","","3","","","","101.69","","","","-4","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-18 19:00","2018","02","18","19:00","-2.0","","-5.8","","76","","0.0","","19","","6","","","","101.75","","","","-4","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-18 20:00","2018","02","18","20:00","-2.0","","-5.3","","78","","0.0","","18","","8","","","","101.76","","","","-5","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-18 21:00","2018","02","18","21:00","-2.1","","-4.5","","83","","0.0","","17","","8","","","","101.77","","","","-5","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-18 22:00","2018","02","18","22:00","-2.4","","-4.4","","86","","0.0","","18","","7","","","","101.77","","","","-5","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-18 23:00","2018","02","18","23:00","-5.5","","-6.6","","92","","0.0","","16","","8","","","","101.76","","","","-9","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-19 00:00","2018","02","19","00:00","-5.0","","-5.8","","94","","0.0","","16","","8","","","","101.70","","","","-9","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-19 01:00","2018","02","19","01:00","-3.2","","-4.9","","88","","0.0","","16","","11","","","","101.61","","","","-7","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-19 02:00","2018","02","19","02:00","-3.7","","-6.2","","83","","0.0","","16","","10","","","","101.59","","","","-8","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-19 03:00","2018","02","19","03:00","-5.2","","-7.0","","87","","0.0","","14","","9","","","","101.58","","","","-9","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-19 04:00","2018","02","19","04:00","-3.5","","-5.7","","84","","0.0","","13","","13","","","","101.50","","","","-8","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-19 05:00","2018","02","19","05:00","-3.6","","-6.1","","83","","0.0","","9","","9","","","","101.44","","","","-7","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-19 06:00","2018","02","19","06:00","-2.5","","-5.8","","78","","0.0","","8","","11","","","","101.41","","","","-7","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-19 07:00","2018","02","19","07:00","-5.6","","-7.8","","85","","0.0","","6","","8","","","","101.38","","","","-9","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-19 08:00","2018","02","19","08:00","-4.1","","-7.2","","79","","0.0","","6","","7","","","","101.37","","","","-7","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-19 09:00","2018","02","19","09:00","-1.9","","-6.9","","69","","0.0","","6","","4","","","","101.27","","","","-3","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-19 10:00","2018","02","19","10:00","0.8","","-5.0","","65","","0.0","","13","","12","","","","101.16","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-19 11:00","2018","02","19","11:00","4.5","","-3.2","","57","","0.0","","17","","16","","","","101.12","","","","","","NA"
